1.294040306524584905e+00,1.220843692285383364e+00
1.004431750046266059e+00,1.191492832256355605e+00
7.952621981474365942e-01,1.203552538759264490e+00
1.700977420897546999e-01,7.829394207490959490e-01
8.972626684380008433e-01,8.911200299346527798e-01
6.176046600419839994e-01,8.488702170695198168e-01
7.722121677500086712e-01,9.133287067941855408e-01
5.483722637965867674e-01,3.981142362819780622e-01
1.358429596526721239e+00,9.667274790024851239e-01
1.369743597051900075e+00,1.136322575303612581e+00
1.075035039453899888e+00,6.509729876899416068e-01
1.143976724451186255e+00,8.410319124368328403e-01
5.724959597157035507e-01,7.611573532717028634e-01
1.406330239993715647e+00,8.140304117493464275e-01
1.464463875585675812e+00,1.526453334417440244e+00
1.213875083188286741e+00,1.469439995282783462e+00
1.405744329245722790e+00,8.175080832032677325e-01
1.257141181151325782e+00,1.371747476129478560e+00
1.178980314435180698e+00,1.371090624762662635e+00
1.365374594631712180e+00,1.239398650956425874e+00
6.281601779171421818e-01,1.220129950867232305e+00
9.973306609993936034e-01,1.459663117771480723e+00
1.031466405573523648e+00,5.698810080901300923e-01
5.353095985154844305e-01,9.158084133151974671e-01
1.006009394759750153e+00,9.817014104958387000e-01
1.424725423323156548e+00,1.283039951016672564e+00
1.123642840607947502e+00,8.370181691930248524e-01
1.568602180238708010e+00,1.109083274325554092e+00
1.239403197705166937e+00,1.517180077476457667e+00
4.163710417867396707e-01,7.717206002247625207e-01
5.532687378942148237e-01,6.143258158171021055e-01
5.370756458506935616e-01,5.646964404469526633e-01
9.328618231128812388e-01,1.261964485297129235e+00
3.620546959012315713e-01,9.549045873261670092e-01
1.147720921554506335e+00,1.350443945506309307e+00
1.097934770970368179e+00,1.540955005928754229e+00
3.853751498037456535e-01,4.672419309683369937e-01
9.168468160984405424e-01,1.164638689574335695e+00
1.185789910392337498e+00,1.591379924039080240e+00
9.875227511034767591e-01,8.922348381856792798e-01
8.038720847809904813e-01,9.462124525452907386e-01
1.156179034116225468e+00,1.087920283672970001e+00
1.323982619681858042e+00,1.193693665644762758e+00
1.428492697400447931e+00,1.022370324872940328e+00
1.311833134725190142e+00,5.304071997870344335e-01
8.148389237202076085e-01,1.118557726094230986e+00
8.733246755052423982e-01,6.651095047201593946e-01
5.721850412044672263e-01,9.016428363311191907e-01
1.268233477461436776e+00,1.022067716056326958e+00
8.524245180204811367e-01,7.596605991137435065e-01
6.647256106910206519e-01,6.030239537598750532e-01
1.290979709369289186e+00,1.422138195869459443e+00
3.808602368855563136e-01,7.982876352710949197e-01
1.404785507619480178e+00,8.837062451550775632e-01
9.348397847118136150e-01,1.289587378863944478e+00
9.882354748203873163e-01,6.819735994457764017e-01
5.127456514122193942e-01,1.318167855905576280e+00
1.354363207520807189e+00,1.013733071616611303e+00
1.478086981442924719e+00,1.284767079104363052e+00
1.091669333025353517e+00,1.107694077260761967e+00
7.261929934647854967e-01,1.154885804716788922e+00
1.369031845837715755e+00,6.973785423807759010e-01
1.030989868028200140e+00,1.509157644329656822e+00
1.635234357888364576e+00,8.980123894857479083e-01
1.152533776261172038e+00,1.057385245324777179e+00
9.534624690013511206e-01,3.823093840828064582e-01
1.098565475408904923e+00,1.248336670416628547e+00
8.378417621445684027e-01,7.759413413954449057e-01
1.006707641478332249e+00,1.115628115337501391e+00
1.632616709305158453e+00,9.586835296428080078e-01
1.004007759184021298e+00,7.152643252788696282e-01
7.798665403172130306e-01,1.178816538706610184e-01
1.078379272008956224e+00,1.171475862140219260e+00
1.090782620026921501e+00,8.772672813110493628e-01
1.540304900596999094e+00,1.446251124999282878e+00
1.367777892973134124e+00,1.322943826792507993e+00
1.344478052066996776e+00,6.248516766728963168e-01
9.639639947051444890e-01,1.217344108762464350e+00
7.876193181423376544e-01,1.111431661487438438e+00
1.266985159772867853e+00,8.685998889582123850e-01
1.291346838546591824e+00,6.008488197376087303e-01
9.289494845127532763e-01,1.306765272280420609e+00
1.169044218079183795e+00,7.923353288357625201e-01
1.326828658730895505e+00,9.362265414201460523e-01
9.520899432143791197e-01,9.491616568101565177e-01
1.344587013733360648e+00,1.145957315804461585e+00
8.443496041192227741e-01,1.214570690822700527e+00
1.302514542571674649e+00,1.363365602401646282e+00
4.506242644046946633e-01,6.204874451938113822e-01
8.711317366234252457e-01,1.284999995641098458e+00
8.802803107288317275e-01,7.168654356624438728e-01
1.158731467081938415e+00,7.124722294438792236e-01
5.424779801537689128e-01,1.417767436448204688e+00
6.647676332992106252e-01,9.769346372785533417e-01
1.249342445292151993e+00,1.250922277924016779e+00
1.174821561523339497e+00,8.387931193748274783e-01
9.600333139491503687e-01,9.911054113217458994e-01
4.428184431950393241e-01,9.396140230419116612e-01
7.274673894023874210e-01,8.099192269916567488e-01
1.031772046471836513e+00,1.342112697459664661e+00
8.038955568148383746e-01,1.465553259924912144e+00
1.645782709239803410e+00,9.395095176077508103e-01
9.724356909635724078e-01,1.954366632167120921e+00
1.340603863977309906e+00,9.039964074659625481e-01
1.036133564977479660e+00,1.216188817776751918e+00
8.741781703041207052e-01,1.671102497266153675e+00
9.742533128637660411e-01,1.048159382147971330e+00
7.984443758668560154e-01,9.063181688915048495e-01
1.543805506268281835e+00,7.993786379736084191e-01
1.666580340830608353e+00,1.112266108148078469e+00
1.404762439104048966e+00,1.381648647674669439e+00
4.994290999680295329e-01,1.327521442954331832e+00
5.748826245931020207e-01,9.815514482302553079e-01
7.635328953447778622e-01,7.305843944073189267e-01
9.950423280015310290e-01,2.778211264115381662e-01
9.607971507738557460e-01,8.977592134666783075e-01
1.199234861961797627e+00,1.000425069612283613e+00
8.490484383786490730e-01,1.309734773125986074e+00
1.079617490343729891e+00,1.488545907439565275e+00
6.540281731600228188e-01,1.155864942508044280e+00
1.178545060780643583e-01,9.330492150583296063e-01
1.262457076945090462e+00,7.679402052945829560e-01
4.413802544793654081e-01,7.653567567836061514e-01
7.918924768024295791e-01,1.035513542686155919e+00
1.393009196261032701e+00,1.065432368203083513e+00
1.002074687375532625e+00,3.151396012819554504e-01
6.018440784782537190e-01,5.279990548843991327e-01
4.228762724296018516e-01,1.707528675902932003e+00
8.849982873889029600e-01,1.167077770879315191e+00
1.004791924848066342e+00,9.597383419045451003e-01
1.468716734057240014e+00,7.313812974572407866e-01
1.555762130278835809e+00,1.129639030251815335e+00
1.095282238474176273e+00,1.046786477377813718e+00
7.244652256737504903e-01,3.130606540260805204e-01
1.582597043246593227e+00,9.739964081946282937e-01
1.196381540686962675e+00,1.391062623358897188e+00
3.806174968110822565e-01,9.470511377600607794e-01
8.587007126857377770e-01,7.882303628369845550e-01
1.440053755719362949e-01,2.240351312477459333e-01
1.044767136136256713e+00,1.519234063569076643e+00
7.476500407883590604e-01,8.598536290394013237e-01
1.198238383113789052e+00,9.964104371637420021e-01
8.801678135155889260e-01,8.090159061953046127e-01
1.586337272912157648e+00,1.122911113903334535e+00
6.340704241374682804e-01,6.785131831107690248e-01
1.215809520568302382e+00,8.803976508387318933e-01
1.160931768725190327e+00,1.533587051169615689e+00
5.836674683315682399e-01,7.524311891239834349e-01
1.468496722391269937e+00,1.448558845792439431e+00
1.478016876721933492e+00,1.193135921285584988e+00
7.492419921600781407e-01,4.864936040717616206e-01
1.166315983087999664e+00,1.236531494388996455e+00
6.118657498557258378e-01,1.226259392708804130e+00
1.466732318555516557e+00,1.020294574551651623e+00
1.027652951716786278e+00,1.226820823678768102e+00
1.516452542791481450e+00,8.803478893963493368e-01
1.058965596046456570e+00,9.647019415993293157e-01
7.742530064561974346e-01,1.423430689295054563e+00
1.095390920581322147e+00,1.339280355508582820e+00
1.216464540557424812e+00,9.797077076980800214e-01
1.003580022830074414e+00,1.179025608500703592e+00
1.231593805082691562e+00,1.093998119147017389e+00
1.001947164129599610e+00,9.954518073272837775e-01
1.200946150363303710e-01,2.147085253927558113e-01
1.413877356767802240e+00,9.025694966608731606e-01
1.202763282009341017e+00,8.283649461527686775e-01
3.668033385020446069e-01,1.196080194180201839e-01
1.190373026561093672e+00,9.985798396596198279e-01
1.174012798361217857e+00,3.680532679688968134e-01
6.340935317381662939e-01,7.683257152755186281e-01
7.513430038259291122e-01,1.238963237070099810e+00
1.127732999247134105e+00,9.261170204803392814e-01
1.119761917179015187e+00,9.170120686704822388e-01
3.793624766046223007e-01,4.053468176705715131e-01
1.210790879033298628e+00,1.008101928618589271e+00
8.685516620309786662e-01,1.525442906251038622e+00
1.371706002451725581e+00,8.922175949075537016e-01
1.058857541172094185e+00,7.460112092645451165e-01
8.882631300569341359e-01,1.306850581970121716e+00
1.427151568438391527e+00,1.049865707332738651e+00
9.597165074869776769e-01,1.076715145145631158e+00
8.542368243659690386e-01,8.023959578441414164e-01
1.563168257405359585e+00,1.352858409504585691e+00
9.551273443651872030e-01,3.791653704936521763e-01
1.070832539451411547e+00,1.483971904052723501e+00
3.993751496354221442e-01,3.075276489154953885e-01
2.356755294339025475e-01,1.035336240211538028e+00
1.040560455984994803e+00,9.906107247501514390e-01
5.334531843840549792e-01,1.095950366578082091e+00
1.282971331781332047e+00,1.307560263971817127e+00
6.771790024945361086e-01,1.024744215753810028e+00
1.212160646729472102e+00,1.573918976921620860e+00
6.434909762654550391e-01,8.614333596410885807e-01
8.416989536648256109e-01,1.109141702458939616e+00
1.000050457594847675e+00,1.153313904276614954e+00
1.306800750404976785e+00,1.194809897407316912e+00
1.205104833631704730e+00,9.018910981829055817e-01
8.168789466630563822e-01,1.480923089332757403e+00
1.036209097979513105e+00,2.741071971177378996e-01
1.571847340245491775e+00,7.542947618499644680e-01
9.721710633805114021e-01,1.101588812501148151e+00
6.376739490291806201e-01,-8.853424051993867908e-03
1.493360623385195929e+00,9.344873204834617253e-01
3.708383683143076648e-01,5.530791194959958634e-01
1.231071707987825503e+00,1.019604366472762091e+00
8.347450796188943256e-01,1.644113633425635213e+00
6.578204404539036432e-01,8.343132751973495465e-01
1.402437288211239030e+00,1.327628442286792110e+00
1.051704415608706311e+00,1.341162018438540438e+00
3.695074305159979922e-01,6.747824581155379420e-01
1.516043406407634464e+00,1.043075226392340848e+00
6.962558762429490455e-01,4.737613293318859720e-01
1.337672864662056593e+00,1.127594045934973366e+00
1.324536212882305719e+00,1.382504920034736129e+00
1.015654335235695926e+00,9.665530171202068033e-01
1.217110078801539208e+00,1.135446814840382457e+00
5.168227924359296566e-01,1.113900028220454974e+00
9.604548425807670764e-01,1.075066688998840503e+00
8.756846560644953037e-01,7.333010966716764223e-01
7.931781918358774552e-01,8.470970826518210428e-01
1.400628953096318741e+00,1.245765973251695247e+00
1.125448278308795569e+00,1.409526445896170710e+00
1.185538666912106631e+00,1.305126231005608206e+00
3.793125795991514893e-01,6.047037699402366129e-02
1.444679114306023582e+00,1.261048856823786313e+00
6.597852533570778277e-01,8.589187180479508354e-01
9.269281309352555009e-01,6.361552572001696326e-01
1.510284854570000945e+00,1.243095769977822673e+00
1.084005586711729752e+00,1.349492828078775020e+00
1.180616080472207230e+00,5.501807362684888458e-01
1.446756139235139127e+00,1.380348076528061130e+00
1.078405673253298058e+00,1.327607242669349930e+00
1.189336053366419677e+00,1.124592231023760824e+00
8.561460479644337207e-01,1.260757873926977579e+00
1.269615870827638160e+00,6.609434454306254425e-01
8.792134546678653795e-01,1.251740813146792641e+00
1.113141278612281848e+00,1.827964959619759133e+00
7.463350278016849249e-01,1.064556599167785889e+00
1.068639014635461848e+00,2.726893234263538801e-01
1.143792249279570017e+00,1.389141113520796722e+00
1.289355676120403693e+00,1.342334914101560361e+00
7.841210055670313483e-01,1.453795778614447531e+00
1.040617765238970094e+00,1.345317486336157886e+00
-1.691376859242841868e-01,4.769250967313482525e-01
3.465032492970941957e-01,2.914744534341119353e-01
1.266905076451960266e+00,1.340495238583080617e+00
9.895361737359756882e-01,3.803724674348576973e-01
1.067100996171194138e+00,1.478953339119886579e+00
9.493032722567844583e-01,1.025839006214853688e+00
1.288358577255867887e+00,1.585478131218392095e+00
1.710544274784807639e+00,1.158454546463550949e+00
1.392364456064556721e+00,8.022000413316774381e-01
7.502381772680185579e-01,1.133922859161653918e+00
1.366733369478156934e+00,1.288752983991872325e+00
1.184584282586341297e+00,1.111814385987317966e+00
1.423776885712199736e+00,1.206054040672064120e+00
1.871789213355566084e-01,8.885934415253702312e-01
8.019573367833078281e-01,1.011362909589593517e+00
9.641333829705455577e-03,8.464433420860536517e-01
1.359857450794877742e+00,1.457179259769828095e+00
1.301905984202383904e+00,6.650371877319706249e-01
1.316555262307553598e+00,9.387416520431088873e-01
1.102217777592330972e+00,1.181256526514301353e+00
1.392758547369922661e+00,1.218728437735489889e+00
1.341119270643664318e+00,9.994481076003713937e-01
-1.603686393328505877e-01,7.170568386893496626e-01
6.337097033877777674e-01,8.360490131129247882e-01
1.489296451467604365e+00,4.806391902705141606e-01
8.553991586110739620e-01,9.125974499638491721e-01
1.389862616739236056e+00,1.546241457025811172e+00
1.222469106148059037e+00,1.250805667818476685e+00
1.361717014465458675e+00,1.054109949225065845e+00
1.672445869827221543e+00,9.676211880916962826e-01
1.456798660408176183e+00,1.148960439984210824e+00
1.309784530527646762e+00,6.547973925079646484e-01
9.055983282087821662e-01,7.188192439814033996e-01
1.253060454276342162e+00,1.202603981002448252e+00
6.640967091874114825e-01,5.281076399651740694e-01
1.058131680225604443e+00,7.116721556212282085e-01
9.154715181358642484e-01,1.310303720733149602e+00
1.561038050719046666e+00,1.054534495669547711e+00
1.391972694262361809e+00,1.275088474416871565e+00
1.424237168895085670e+00,9.310466986317753602e-01
1.128048668608409022e+00,1.352373740470377506e+00
1.221743997453282438e+00,1.045203948725880405e+00
1.350923127536624024e+00,1.280231698722738898e+00
1.022828681400375084e+00,9.027926715807705893e-01
9.972643168031456451e-01,2.135080260096393623e-01
1.072605378836323009e+00,1.576993833545484947e+00
1.026348884529022509e+00,6.992222000638658175e-01
1.020300458790334375e+00,1.485260767618287403e+00
1.658272708366684611e+00,6.553185323462380474e-01
9.661826206242994930e-01,1.033062373940486722e+00
8.902978630595507203e-01,8.629158863628307863e-01
1.872192375132250841e-01,8.156321786709710420e-01
1.101512028289801659e+00,1.310881771622473657e+00
1.624221384048462058e+00,1.500844283267496859e+00
8.768252262423029686e-01,8.928131155988664469e-01
9.455709457553781450e-01,1.532009435473253189e+00
1.700299584846578504e+00,9.695636586483328268e-01
1.400218942343899542e+00,1.408275187528727379e+00
6.567106071424981817e-01,1.090719298106643143e+00
1.508361590303283650e+00,9.733657389050763831e-01
6.977468836853464307e-01,1.045562108835761617e+00
3.754003035669183364e-01,6.089919813883912791e-01
9.200141183094313613e-01,1.338847699023439475e+00
1.065483624507647997e+00,1.484640440922525562e+00
1.243944764635540823e+00,1.330994983800674936e+00
1.748221674527196789e+00,9.505916488619464699e-01
9.358680937387069410e-01,7.322886831196263602e-01
3.627864476560008211e-01,2.052594922641192976e-01
9.440339316463508545e-01,1.118798605266327462e+00
9.570141541905721194e-01,1.633476954202430109e+00
1.510652298143660976e+00,5.909672738407198977e-01
9.744135249391419062e-01,8.834142407908425199e-01
1.103640293628380675e+00,8.146263857334727909e-01
1.260548295006879593e+00,1.065619243459247523e+00
1.558544183820091966e+00,1.182422809428072208e+00
1.096027925185038221e+00,1.354571442775359236e+00
1.120057754200434852e+00,1.015490711059723106e+00
1.143830169099364635e+00,1.229979677433164609e+00
5.464964346153520225e-01,1.133402578804769467e+00
9.112506042552838137e-01,1.328176954121199627e+00
2.751611896981699945e-01,7.718804520889516185e-01
1.486901179250748495e+00,9.274136448637898544e-01
1.373479732876188963e+00,8.052839192573409965e-01
1.104733502882725871e+00,1.315232851819522208e+00
8.227813253944821215e-01,9.015184272401617349e-01
9.735719667467171989e-01,7.450673467320412247e-01
1.211933434497634465e+00,1.482686744643517018e+00
1.333847568683369955e+00,1.088154864485028739e+00
8.958335866138605885e-01,1.105407089754960825e+00
7.343706956543043507e-01,7.041411600013928185e-01
1.267149449869076516e+00,1.407755952414087020e+00
9.220929147928690339e-01,1.466288589931764363e+00
7.718385412106684162e-01,6.422177484116727841e-01
6.936025874650658674e-01,9.046988431067063408e-01
1.180772514320616917e+00,1.401646580496498373e+00
9.319192725411677980e-01,1.624911432011848955e+00
1.293142044768106791e+00,9.798142280637175405e-01
1.172671373554317498e+00,1.037500521503947892e+00
6.611646342412766941e-01,8.979978227046429007e-01
8.939894415677160922e-01,1.064166041838279231e+00
1.244127777857073180e+00,9.705698137423367511e-01
1.630953194335260203e+00,6.550431509893739346e-01
7.662025214058548750e-01,6.453269057034860534e-01
1.244104238477792501e+00,4.866900472406457956e-01
6.401866227972483614e-01,5.285049551137140922e-01
1.122103418794209828e+00,1.262627981468261940e+00
1.217571594975446203e+00,1.082669025783603134e+00
1.587321127897331152e+00,1.230286285145419045e+00
7.624560654404721749e-01,1.157852654311241070e+00
1.239285796079703017e+00,1.423540447866771474e+00
1.225553821599355553e+00,5.024096247151628170e-01
9.030403262471807802e-01,1.140306026684599905e+00
1.295039961822643804e+00,1.049470593823339959e+00
7.434704787876722509e-01,6.554287380392855855e-01
1.142697901267841987e+00,1.414146083256433206e+00
5.681506797719645396e-01,7.726918258557979868e-01
1.070405151334296701e+00,9.132876387971884391e-01
4.115477386533438198e-01,5.691481982894224245e-01
1.390666338654786616e+00,1.263902977493166491e+00
1.039274812963816297e+00,6.406972455742032668e-01
7.007285784142972540e-01,5.454463146426739018e-01
8.592045720368957085e-01,1.461960756973080811e+00
5.491269765653365997e-01,9.439898699032751583e-01
7.224524521892780049e-01,9.112675266617070724e-01
1.761253668116739446e+00,1.122832513484564032e+00
9.463996741859549422e-01,9.656070782926980955e-01
8.505816682674339768e-01,5.240568503741611650e-01
8.344109868690874343e-01,8.828163089136022990e-01
1.277498728182799415e+00,1.442933053865946613e+00
5.349240997272879383e-01,2.770598384855386120e-01
5.938181094059076237e-01,8.445236068973875909e-01
1.204073141758538190e+00,9.012773405150606987e-01
9.254420999197738862e-01,1.149855254700978380e+00
1.215820338290282132e+00,1.517401333668173091e+00
8.772771797425957807e-01,7.566140316173167735e-01
1.190284654993216229e+00,1.614546218971817160e+00
1.302831288137253241e+00,7.853574111587738882e-01
1.062046128340610851e+00,1.092823740104828634e+00
9.763211192193056442e-01,7.388745067278517098e-01
1.089597211541448507e+00,1.448802431672183477e+00
1.341215750837238430e+00,8.445681550372722279e-01
9.932605793029652963e-01,2.749866690796041180e-01
6.544560020272932599e-01,9.434586333341375974e-01
4.547028821765761730e-01,1.427537125653402239e-01
1.028576415933804888e+00,6.292425193399050487e-01
1.393999459210548464e+00,1.269218924659880399e+00
1.308480239310095161e+00,1.149910298844658119e+00
1.593261807538389085e+00,1.250953748857350556e+00
9.593477450595251366e-01,1.096301424770060873e+00
1.076120993406914472e+00,1.494438569845431442e+00
7.938014098150569797e-01,1.414216153713375057e+00
1.005557856410039141e+00,8.535092440639170386e-01
9.591871274970436012e-01,1.112911334544187447e+00
1.071405204364123342e+00,1.450655493042107613e+00
9.393128216642486761e-01,1.418516945001197627e+00
1.115889846574726452e+00,1.333058998186721800e+00
1.274636487563965304e+00,1.429667462000798084e+00
5.974436727050564944e-01,9.565381966824599846e-01
7.864045870260987225e-01,9.037839976959818333e-01
9.885775701631011048e-01,1.183030632043618802e+00
1.266903838363826695e+00,1.202105562848500009e+00
3.680580950256649442e-01,5.973143014632701364e-01
1.247603911799763488e+00,3.922500399815612160e-01
5.778067495856846758e-01,1.087942193715506933e+00
1.273353367098817301e+00,1.001950787367593687e+00
1.347099419750391602e+00,6.745732285970491571e-01
7.716853906137759456e-01,8.237617134198228497e-01
1.010865746037055146e+00,1.192410364643557319e+00
7.335851044366424878e-01,1.040495336510055546e+00
-1.905512485719426663e-01,4.865743721622798335e-01
9.862685568900781963e-01,5.934264695431777925e-01
4.497776315354036214e-01,5.585961859144467079e-01
1.491403167341303071e+00,8.623515332840718806e-01
1.190877473428734845e+00,1.199985758572217343e+00
1.163060758676280448e+00,1.202367668397600342e+00
4.863736100552585317e-01,4.478099836039649007e-01
1.055322762160227246e+00,8.842747773485648555e-01
1.171770633841173304e+00,1.368247519515727539e+00
1.047948562160639918e+00,9.993715662631402763e-01
9.358516703243037194e-01,4.546667732914110305e-01
1.133958414729091979e+00,1.174936648250578752e+00
9.936449665722086877e-01,9.046524357210535827e-01
1.179307214142504501e+00,7.256334241606828828e-01
1.422385573260403158e+00,1.162232048816830066e+00
1.138601201881921154e+00,1.350336117631093735e+00
5.637825311707643783e-01,1.475544405401230996e+00
6.811725117584783717e-01,1.114994762388577865e+00
4.118365660155869912e-01,7.199597057818802881e-01
9.235949117362222127e-01,1.493222177638455772e+00
1.157384023336569312e+00,8.519007321150042777e-01
1.323907880822936312e+00,1.348422222820860217e+00
1.435444700022400655e+00,1.008204461642383309e+00
1.054961515443763181e-01,4.113887611714976966e-01
1.013440863150515403e+00,1.152795108248951150e+00
8.787350780241417469e-01,1.089639287098030929e+00
1.022498938147681447e+00,1.070353721273041403e+00
7.045743043451609955e-01,1.310054601310470801e+00
1.204757168630794739e+00,1.518586301861969856e+00
9.437787986412999874e-01,1.523282268577690113e+00
1.087343208623611446e+00,1.445584274504045919e+00
1.177247521862616164e+00,7.007487311459854595e-01
1.348836942337252154e+00,1.255451012138292466e+00
1.221121045727887600e+00,1.105444128164847051e+00
1.365317984090844039e+00,1.313029121249913000e+00
1.488572845833195490e+00,1.049389600082530238e+00
1.699356547670436424e+00,1.121357165249120547e+00
9.892754359480712134e-01,9.005628222242326175e-02
1.032902923311741716e+00,3.913598008775622805e-01
5.540901329888350269e-01,2.518311917339582928e-01
1.117647909686050545e+00,1.484786333452775331e+00
9.604346109657281305e-01,5.745926788951870590e-01
1.622662239351176705e+00,1.386664231987874141e+00
9.464143480815953025e-01,2.819804639622698894e-01
1.095830020561160634e+00,9.245819007259202804e-01
7.588405727380982402e-01,7.175572991112757482e-01
9.660113211520335863e-01,4.008677557180141404e-01
1.652955680192128796e+00,1.048320123137876925e+00
1.379960400433253076e+00,1.318587694370657371e+00
1.289905432459114376e+00,1.648050886110745017e+00
1.210717070387236083e+00,1.366477502476386663e+00
9.673027116664816294e-01,1.390132018836115035e+00
1.388276612983559755e+00,1.065105492918062113e+00
9.929318704966515474e-01,6.854473715782235521e-01
4.722571340022210795e-01,8.308817517033448841e-01
7.163866312515702051e-01,1.073480046875798122e+00
1.117862580536914452e+00,1.545912247832008424e+00
1.343890995781342745e+00,8.970122711004645533e-01
1.340292007004519448e+00,1.409388116952220660e+00
9.387087120845294397e-01,1.506068063904758558e+00
1.094316881094845151e+00,1.377029140164431231e+00
8.059535589834617708e-01,8.361974267210992018e-01
1.595414986161755921e+00,1.003990570962364437e+00
6.298719686464285816e-01,1.330749507983941538e+00
7.885355252792408676e-01,1.051850759154589587e+00
1.162503553424073521e+00,7.824763205791824827e-01
8.739150178573855676e-01,8.433032448552572058e-01
1.594158232729904201e+00,9.729928960814372418e-01
1.787514322883186457e+00,1.021425980746725415e+00
8.539402947245360309e-01,7.897662796971777199e-01
8.875443339606527982e-01,1.439289759867919516e+00
9.623391971258652422e-01,9.480302330548966427e-01
7.153676469732690446e-01,5.734541060754193564e-01
5.463547432477896537e-01,1.181880572104347715e+00
3.697816722130102818e-01,5.642719343792148567e-01
9.905960591074429722e-01,1.115499738061158208e+00
6.502730056677814563e-01,1.119795263083396719e+00
9.618743731810849296e-01,1.540514054595083060e+00
3.106727552121570368e-01,7.242689541467636216e-01
8.068716617504434474e-01,1.361945688743358529e+00
1.243648333285730656e+00,1.169331934164205444e+00
1.233234925079466304e+00,9.920276300426358329e-01
9.180833761975280005e-01,1.055840648550651517e+00
7.025953103952192746e-01,5.959313279981424127e-01
1.355305452293600554e+00,6.992261813110920432e-01
1.275409879608044195e+00,1.087420254287002175e+00
8.569229641767817096e-01,7.795960262429395549e-01
7.375619311021960334e-01,1.734745882847440690e+00
9.774544512313180222e-01,6.059101336443404318e-01
8.515154304423383502e-01,1.317612656465641630e+00
1.262468415189247795e+00,1.473542488128317673e+00
1.242441570988420674e+00,6.200611540220044571e-01
7.778799067224517749e-01,1.224119210438722405e+00
9.272976293953286708e-01,1.340371282953763066e+00
8.865173582212010350e-01,1.333026339894946899e+00
3.957931776203513219e-01,1.255576835540333613e+00
8.353639227906973774e-01,1.082824165138362105e+00
1.098757872632187604e+00,6.940665439562011541e-01
9.200984318132567896e-01,7.884464417698680005e-01
1.315910793227149655e+00,1.561071304407046778e+00
1.041191612169166669e+00,9.270343109074816734e-01
7.549940126953460506e-01,6.105726173732861639e-01
5.063310881105175243e-01,6.863032754174381855e-01
7.740895040371806868e-01,4.022755823678778042e-01
8.927628482945481059e-01,1.075817551352322710e+00
1.394282226870619201e+00,1.059741518732947752e+00
1.361604535517091374e+00,1.238523986622869000e+00
7.185701269644699796e-01,1.144721185095603166e+00
1.237678466223417928e+00,1.341665063673472380e+00
7.925048147196638304e-01,8.759956925305044662e-01
6.323107762003948862e-01,1.361292539780709632e+00
1.065884256980044853e+00,9.899794717467581551e-01
1.300488686507849767e+00,6.608312007092203011e-01
1.010269139538518379e+00,5.026985111745384538e-01
8.285262981449009745e-01,8.424544389856331028e-01
7.022930490555272520e-01,8.164987017533928970e-01
1.379883353363624776e+00,1.210629428771238913e+00
2.381624835492796577e-01,8.643084542419838812e-01
1.019285454760062271e+00,9.031817738039287224e-01
1.399995298510081199e+00,1.523053208901445021e+00
1.322379254822648509e+00,1.482167942912055780e+00
3.807954686154369495e-01,1.046869096391463305e+00
5.529012227784803057e-01,9.161384942721549907e-01
9.909654828646058400e-01,9.701416675111560473e-01
1.293375642464480890e+00,1.254749233728416513e+00
7.084997034448363706e-01,1.033077060698943228e+00
1.054040315736824107e+00,1.252961803971346377e+00
1.184769298637502244e+00,8.457678108451186505e-01
1.151309170567373252e+00,1.623715549299969751e+00
9.916621550254611783e-01,1.437742874544334803e+00
1.283949218251899005e+00,1.465372469050654658e+00
1.029421428205683275e+00,1.103905421554421729e+00
1.428309838040431545e+00,9.680260005852212579e-01
1.357554502674602537e+00,1.529431244618831176e+00
1.023020489517818765e+00,1.688219112347625783e+00
8.485551903397349216e-01,9.172869635366260876e-01
1.450915848143585318e+00,1.234150028245254216e+00
8.601599358039859755e-01,1.386299129660222063e+00
1.526716528720641453e+00,7.745286260634792752e-01
6.028422208860226839e-01,5.009033894829436617e-01
1.029513964748954180e+00,4.162662582115830845e-01
8.567002373509592372e-01,5.592559923198856531e-01
4.900058636249159938e-01,6.693237563903047249e-01
1.093074260300522349e+00,1.434771189256744073e+00
1.369799388561940834e+00,4.980652318144683233e-01
2.610422068246971428e-01,8.010855821272768740e-01
8.525775225837320948e-01,8.150319907537671993e-01
8.613398804820273646e-01,9.404621770945896797e-01
1.272914502845174267e+00,1.220329134378380420e+00
7.732529198119120206e-01,1.105811293559637587e+00
1.299644853874998729e+00,1.173321133124532789e+00
1.082907500272113577e+00,8.749093334004199862e-01
1.487552541466993228e+00,1.195825129092020322e+00
1.506357280111568109e+00,9.452307120323475420e-01
7.887421217503838289e-01,1.559378506583825486e+00
1.011770607619195461e+00,1.446160667619902140e+00
8.628987413876928469e-01,6.206859014732896140e-01
5.842941298763401070e-01,1.229092850627373945e+00
1.711956890021212763e+00,1.170141207589394439e+00
4.904808612602070683e-01,9.185789103140384881e-01
6.638895906045746420e-01,2.553363196872174279e-01
7.388952194009710261e-01,8.089804413226004964e-01
6.999443096550453935e-01,5.391654646643035953e-01
1.144269519987304529e+00,4.649974021232530230e-01
1.262871896457944620e+00,8.622490704592796762e-01
9.924175498715863686e-01,1.020575053328188764e+00
1.423640919877362077e+00,1.269490593875619355e+00
1.109006678551698988e+00,1.679033013456346923e+00
1.384917925728879728e+00,9.663554354487252640e-01
1.042595665885627687e+00,9.761847449904347274e-01
9.832766528420252561e-01,6.442898405607798695e-01
